ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
600871.SH,2021,2,2021-08-26,2021-08-26,358861000.00,26379564000.00,-29208000.00,-390632000.00,10000.00,9267000.00,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600871.SH,2021,1,2021-04-28,2021-04-28,-385477000.00,10455420000.00,84187000.00,-46930000.00,NaN,493225000.00,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600872.SH,2021,4,2022-04-25,2022-04-25,1212493363.66,5940549596.37,232929710.65,944197169.27,7421825834.27,-1923754655.57,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600872.SH,2021,2,2021-08-31,2021-12-04,397846884.27,2787094009.92,577366634.26,693227968.06,5098669651.16,-513690353.79,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600872.SH,2021,1,2021-04-28,2021-12-04,232435494.04,1467442170.67,170905808.21,-456091840.99,2000469136.29,394533750.01,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600872.SH,2021,3,2021-10-30,2021-12-04,561977240.64,4029036469.55,289303192.67,997046006.78,7377159533.27,-1269712714.90,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600873.SH,2021,1,2021-04-13,2021-04-13,-348842872.03,4710979519.15,-625965766.36,-620571831.34,NaN,339591292.16,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600873.SH,2021,4,2022-03-14,2022-03-14,3669562831.95,23497982032.78,1760328485.62,-322065124.96,NaN,-1570882007.04,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600873.SH,2021,3,2021-10-23,2021-10-23,3277319871.83,16516210218.89,1158628201.13,-968282785.24,NaN,-1143459161.47,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600873.SH,2021,2,2021-07-20,2021-07-20,1128667495.98,10568622767.58,554559713.05,-671300009.06,NaN,104111648.95,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600874.SH,2021,4,2022-03-25,2022-03-25,936808000.00,3765136000.00,440899000.00,-1547421000.00,NaN,1051512000.00,2698000.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600874.SH,2021,2,2021-08-26,2021-08-26,689475000.00,1824682000.00,190217000.00,-1211054000.00,NaN,711796000.00,490000.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600874.SH,2021,1,2021-04-27,2021-04-27,41446000.00,592758000.00,740582000.00,-972250000.00,NaN,1671386000.00,490000.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600874.SH,2021,3,2021-10-26,2021-10-26,826117000.00,2511581000.00,1005630000.00,-1426203000.00,NaN,1605716000.00,2298000.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600875.SH,2021,2,2021-08-28,2021-08-28,-4662670603.55,16732945650.79,-705559770.35,4014006063.67,7080069083.27,-4369039.43,58832500.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600875.SH,2021,3,2021-10-30,2021-10-30,-6945090619.73,28420231212.97,-8164383655.74,-1413363207.16,9879241370.57,245212809.61,88832500.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600875.SH,2021,4,2022-03-31,2022-03-31,-4420888980.16,44969412588.26,-7953671910.00,-3052869630.90,12846007114.28,-378255038.12,100322500.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600875.SH,2021,1,2021-04-30,2021-04-30,-3714939510.01,6707082701.20,-2082852114.81,1596158767.61,2224927306.68,22329424.36,36502500.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600876.SH,2021,2,2021-08-18,2021-08-18,68122711.78,1081585143.07,435924000.05,-342741867.07,NaN,710721058.10,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600876.SH,2021,1,2021-04-30,2021-04-30,37336075.86,591942252.78,329928940.39,-3460623.13,NaN,295823995.99,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600876.SH,2021,3,2021-10-30,2021-10-30,276958176.87,2099323900.82,1664227802.26,-1053558204.87,NaN,2441117310.00,1983999993.34,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600876.SH,2021,4,2022-03-30,2022-03-30,136314148.15,2644226609.82,809542344.08,-1710583296.00,NaN,2384619268.87,1983999993.34,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600877.SH,2021,2,2021-08-27,2021-08-27,17730265.29,721995014.54,-167292696.64,-114340990.56,NaN,-70894307.76,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600877.SH,2021,4,2022-04-15,2022-04-15,-49217493.08,1326948908.02,594071622.87,-144564216.28,NaN,788257804.42,882999989.85,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600877.SH,2021,3,2021-10-28,2021-10-28,-10801699.44,1004803722.26,-217083493.40,-116061359.56,NaN,-90413589.07,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600877.SH,2021,1,2021-04-30,2021-04-30,-69025527.44,70156552.46,-48785976.92,-4647784.70,NaN,24887335.22,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600878.SH,2021,1,2021-04-28,2021-04-28,14686622.88,40864193.38,13243.37,-12482723.67,NaN,-2190655.84,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600878.SH,2021,4,2022-04-29,2022-04-29,-23404227.89,182204559.67,4504925.58,-30901043.44,NaN,58810196.91,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600878.SH,2021,2,2021-09-01,2021-09-01,24183859.90,99381693.95,-269634.97,-21018679.62,NaN,-3434815.25,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600878.SH,2021,3,2021-10-30,2021-10-30,29523050.26,148633468.23,-504589.86,-25165182.66,NaN,-4862457.46,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600879.SH,2021,1,2021-04-28,2021-04-28,-615213505.28,2185729421.14,-1926106500.50,-108763912.01,NaN,-1202134227.61,51865042.96,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600879.SH,2021,2,2021-08-27,2021-08-27,-1037209601.78,5079952420.48,-1875930255.80,-211914531.38,NaN,-626791742.64,21865042.96,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600879.SH,2021,3,2021-10-28,2021-10-28,-1008382553.01,8722000447.99,-1959364471.01,-291970562.34,NaN,-658982765.66,21865042.96,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600879.SH,2021,4,2022-03-31,2022-03-31,239119604.30,16935854655.16,-867189186.69,-531515357.26,NaN,-574606265.41,250982178.96,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600880.SH,2021,1,2021-04-29,2021-04-29,-23410143.96,128048277.30,-52602436.46,-54229228.73,200000.00,25036936.23,8000000.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600880.SH,2021,2,2021-08-28,2021-08-28,-123679821.38,296195513.19,-106957128.99,-72130048.04,200000.00,88852740.43,8000000.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600880.SH,2021,4,2022-04-29,2022-04-29,78022098.33,756671297.06,-215328403.67,-378483484.46,2192500.00,85132982.46,53247950.00,2026-05-04 19:53:32.549541+08:00,
600880.SH,2021,3,2021-10-29,2022-04-29,-3283735.92,571183268.69,-334776880.88,-367221385.08,435000.00,35728240.12,8000000.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600881.SH,2021,1,2021-04-29,2021-04-29,423935453.53,4568864389.07,-16006375.00,-28642298.74,NaN,-411299529.79,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600881.SH,2021,4,2022-04-29,2022-04-29,-820608813.02,15490059507.37,-192043902.82,302552866.64,249165387.20,325894463.17,3500000.00,2026-05-04 19:53:32.951142+08:00,
600881.SH,2021,2,2021-08-21,2021-08-21,-745820540.78,11042844425.97,889341361.50,43141438.03,NaN,1592020464.25,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600881.SH,2021,3,2021-10-27,2021-10-27,-1693805097.02,18305732093.04,-26327836.20,-70047812.28,5000000.00,1737525073.10,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600882.SH,2021,2,2021-08-11,2021-08-11,25628302.84,2225548829.02,2820681766.00,-313904148.22,NaN,3109235055.75,3088779990.42,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600882.SH,2021,1,2021-04-29,2021-04-29,3179566.77,1102878258.30,-40256438.29,-161311608.60,NaN,117750720.62,103380000.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600882.SH,2021,3,2021-10-30,2021-10-30,96687794.92,3505596496.61,1696669841.10,-1222724944.08,NaN,2822995486.20,3088779990.42,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600882.SH,2021,4,2022-03-25,2022-03-25,437028199.29,5093934463.11,1876142750.57,-1159179370.96,1110000000.00,2598587515.83,3088779990.42,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600883.SH,2021,4,2022-04-26,2022-04-26,-6394818.25,41682300.80,-37639732.25,-26012345.32,172291480.75,-5232568.68,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600883.SH,2021,2,2021-08-27,2021-08-27,-4478976.53,7627866.80,-85743292.71,-77448193.51,121283655.19,-3816122.67,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600883.SH,2021,3,2021-10-30,2021-10-30,-18642078.61,23311551.05,-100381679.89,-77473193.06,122361382.95,-4266408.22,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600883.SH,2021,1,2021-04-30,2021-04-30,-2420655.14,3510753.99,-22819566.14,-20397103.52,54800000.00,-1807.48,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600884.SH,2021,4,2022-04-20,2022-04-20,-364495067.15,16234733369.66,6115578451.51,-3540263960.91,1375557316.65,10047371157.26,3241812165.08,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600884.SH,2021,1,2021-04-29,2021-04-29,-1028518944.63,2066495326.07,1693351482.87,-2229282033.43,1437551978.20,4946712725.16,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600884.SH,2021,3,2021-10-28,2021-10-28,-874526558.69,10128566988.48,3334618223.96,-3073645690.79,1935241626.70,7280561005.46,212925446.23,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600884.SH,2021,2,2021-08-10,2021-08-10,-1551957851.87,5103555234.09,2146175368.00,-3497050449.75,1895960619.45,7203459475.50,11200000.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600885.SH,2021,3,2021-10-30,2021-10-30,924016870.95,6775137205.64,-15531375.16,-546510685.44,NaN,-380128402.82,13216744.33,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600885.SH,2021,2,2021-08-31,2021-08-31,340410486.44,4130732614.39,-216730197.63,-327762934.50,NaN,-218978501.83,13216744.33,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600885.SH,2021,4,2022-04-27,2022-04-27,911840233.10,9118766450.99,754944598.35,-777879299.80,NaN,639492036.41,18566744.33,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600885.SH,2021,1,2021-04-30,2021-04-30,-62511431.31,1904517888.43,-210255634.62,-122977716.13,NaN,-19846459.70,13216744.33,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600886.SH,2021,2,2021-08-31,2021-08-31,6598317662.43,18545671498.96,-55105484.64,-3130210601.89,1681842258.31,-3517478863.05,4980000.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600886.SH,2021,3,2021-10-30,2021-10-30,12188317561.41,32033016307.89,-287480587.49,-6352222123.46,1733208427.02,-6110134991.84,3619465000.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600886.SH,2021,4,2022-04-29,2022-04-29,14631389197.15,45823915895.41,-893224806.38,-9088348665.18,1198987608.82,-6400945979.93,8691307488.01,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600886.SH,2021,1,2021-04-29,2021-04-29,3940706102.61,9295927722.46,-385111491.65,-1834646558.04,800000000.00,-2513103239.81,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600887.SH,2021,3,2021-10-29,2021-10-29,12418665061.72,90343503111.45,5744172797.40,-5718312579.75,97151892.57,-914189107.34,1500000.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600887.SH,2021,1,2021-04-29,2021-04-29,1121729588.70,26740103102.15,6068490813.93,-2769391679.92,32539815.51,7728682099.68,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600887.SH,2021,2,2021-08-31,2021-08-31,6337063460.15,58340512968.81,9714437742.82,-3896406753.17,69677522.55,7314703014.75,1500000.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600887.SH,2021,4,2022-04-28,2022-04-28,15527519680.07,121968369864.72,19646932186.16,-7796983491.32,133831786.46,11945206600.37,12255149968.65,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600888.SH,2021,3,2021-10-28,2021-10-28,671721899.88,5517018068.20,520315948.87,-601745604.43,NaN,450923195.40,1156007506.68,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600888.SH,2021,2,2021-08-13,2021-08-13,340373847.32,3479529614.49,952038420.45,-47764077.69,NaN,660012192.80,1156007506.68,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600888.SH,2021,1,2021-04-29,2021-04-29,96770424.37,1699226078.34,-66542654.42,45284689.39,NaN,-209492199.61,150000.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600888.SH,2021,4,2022-03-29,2022-09-30,688439373.73,7331679874.63,511503325.47,-499914380.82,NaN,323977720.56,1264622906.68,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600889.SH,2021,3,2021-10-29,2021-10-29,-46676275.99,295505803.35,-57307187.73,-7771557.00,216785138.89,-2713505.47,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600889.SH,2021,4,2022-03-31,2022-03-31,-88943868.42,379302216.79,-90392422.94,-81801641.31,179489983.74,80645567.40,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600889.SH,2021,1,2021-04-27,2021-04-27,-79903428.94,53942867.26,-117604753.04,-36513049.38,41087833.33,-1239469.75,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600889.SH,2021,2,2021-08-27,2021-08-27,-59769245.29,228748204.99,-108690029.42,-43171795.14,170197555.56,-5597086.09,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600890.SH,2021,3,2021-10-29,2021-10-29,-21136105.86,264870.00,-24198804.53,-3062698.67,NaN,NaN,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600890.SH,2021,2,2021-08-28,2021-08-28,-17953289.77,176580.00,-17351739.91,601549.86,NaN,0.00,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600890.SH,2021,1,2021-04-30,2021-04-30,-12759370.29,88290.00,-12768706.29,-9336.00,NaN,NaN,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600891.SH,2021,1,2021-04-30,2021-04-30,-3346742.70,36407728.31,-3346742.70,NaN,NaN,NaN,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600891.SH,2021,2,2021-09-01,2021-09-01,-3791299.32,72759905.38,-4102656.54,-311357.22,NaN,NaN,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600891.SH,2021,3,2021-10-30,2021-10-30,-7719927.29,113153436.20,-7891389.14,-300160.76,NaN,128698.91,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600892.SH,2021,3,2021-10-28,2021-10-28,-16086462.79,140703975.36,-41231802.58,10080353.06,199065160.36,-35225148.00,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600892.SH,2021,1,2021-04-28,2021-04-28,3023247.19,55170065.04,-9279971.48,9789950.90,10000000.00,-22093891.92,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600892.SH,2021,2,2021-08-07,2021-08-07,-24527760.97,86717346.49,-48199065.55,-10926170.50,108394000.00,-12744090.73,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600892.SH,2021,4,2022-04-28,2022-04-28,6033915.76,198844241.80,-17318960.74,14881546.64,203812032.06,-38232006.42,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600893.SH,2021,4,2022-04-09,2022-04-09,16704360189.30,48520203014.47,7840716805.12,-8898146458.78,19775799875.86,54093501.71,214584700.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600893.SH,2021,2,2021-08-28,2021-08-28,13024037137.19,28796601233.43,24829640.04,-12662496550.54,NaN,-328225875.30,214584700.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600893.SH,2021,3,2021-10-28,2021-10-28,8759704339.52,32852548659.39,-2894698458.28,-11602953659.19,10708000000.00,-44719849.58,214584700.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600893.SH,2021,1,2021-04-30,2021-04-30,-2765238227.26,3650213648.58,-3677419370.86,-460040277.74,5100000.00,-454376582.33,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600894.SH,2021,1,2021-04-29,2021-04-29,-150833598.13,1759786932.03,-1173857342.90,-1016212887.29,NaN,-5390323.10,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600894.SH,2021,4,2022-04-09,2022-04-09,18065217.18,8202444913.03,187910046.41,531503554.10,993000000.00,-362186079.98,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600894.SH,2021,3,2021-10-29,2021-10-29,-55904610.83,6026195749.03,140533829.41,550632125.16,993000000.00,-351559611.85,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600894.SH,2021,2,2021-08-28,2021-08-28,-148116828.83,3573590292.72,109119677.11,601021541.72,993000000.00,-341001873.66,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600895.SH,2021,4,2022-04-30,2022-04-30,-427946016.41,2333943323.49,183252872.43,-1669275718.45,4185245309.24,2285837453.36,,2026-05-04 19:53:37.591408+08:00,
600895.SH,2021,2,2021-08-31,2021-08-31,-1196611983.42,646673331.86,-38205857.69,-632531706.42,2783356611.82,1791779207.59,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600895.SH,2021,3,2021-10-30,2021-10-30,-1369126255.48,1026225234.32,500809667.89,-290099324.68,3455553760.72,2160761865.72,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600895.SH,2021,1,2021-04-30,2021-04-30,-29718140.69,440155188.86,42181282.09,-96851361.49,1291157281.09,168424084.70,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600896.SH,2021,2,2021-08-28,2021-08-28,-21551750.28,44914036.49,7295039.57,73554773.60,NaN,-44707983.75,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600896.SH,2021,1,2021-04-30,2021-04-30,-12882098.37,20317457.01,47821395.25,99595434.66,NaN,-38887054.81,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600896.SH,2021,3,2021-10-30,2021-10-30,-117491408.68,65959529.35,-96768160.15,47918177.95,NaN,-27194929.42,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600897.SH,2021,3,2021-10-30,2021-10-30,370919322.42,1173196454.15,-112577053.12,-425390988.48,2881612188.36,-58105387.06,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600897.SH,2021,1,2021-04-30,2021-04-30,29679142.52,366017673.32,38016057.84,8337865.32,794000000.00,-950.00,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600897.SH,2021,2,2021-08-31,2021-08-31,172883656.67,769141606.99,48877103.38,-120265091.58,1780318438.36,-3741461.71,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600897.SH,2021,4,2022-04-29,2022-04-29,449861375.41,1409103050.14,-72803526.83,-447294024.04,4282000000.00,-75370773.89,,2026-05-04 19:53:38.008244+08:00,
600898.SH,2021,1,2021-04-29,2021-04-29,-223200155.97,26921751.99,-76209392.60,138086272.65,NaN,8823280.32,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600898.SH,2021,3,2021-10-30,2021-10-30,-407545424.58,168575307.84,-99205274.57,116279182.52,NaN,192073696.52,158867259.47,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600898.SH,2021,2,2021-08-21,2021-08-21,-336965619.84,56859087.15,-27830096.48,137072191.74,NaN,172072199.72,158867259.47,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600898.SH,2021,4,2022-03-22,2022-03-22,-349700642.56,282484041.62,-95749424.83,100464959.72,NaN,153510179.49,159600116.64,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600900.SH,2021,3,2021-10-30,2021-10-30,21606191288.58,39979436766.73,-394787138.13,-4174855469.11,109290186035.36,-17730665003.64,155000000.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600900.SH,2021,4,2022-04-30,2022-04-30,35732461733.26,62861271803.49,700565807.88,-6565209402.80,140253288981.75,-28380741024.38,155000000.00,2026-05-04 19:53:38.412069+08:00,
600900.SH,2021,1,2021-04-30,2021-04-30,3304210279.50,10725085356.68,-3607888618.95,-5325344931.66,36217876174.01,-1556591778.34,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600900.SH,2021,2,2021-08-31,2021-08-31,9543744115.40,21612113496.80,-1455252660.02,-3880218988.79,83086741637.52,-7063537583.09,152500000.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600901.SH,2021,2,2021-08-20,2021-08-20,2514848929.70,NaN,159489685.39,-25134918.14,NaN,-2329003676.62,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600901.SH,2021,1,2021-04-28,2021-04-28,1699033740.26,NaN,548547003.91,-14939647.14,NaN,-1135547083.79,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600901.SH,2021,4,2022-04-22,2022-04-22,1027400673.65,NaN,3420655976.33,-193677166.37,NaN,2578103928.98,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600901.SH,2021,3,2021-10-21,2021-10-21,3788651872.64,NaN,1283689519.04,-169293443.01,NaN,-2331821266.55,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600903.SH,2021,3,2021-10-29,2021-10-29,217757945.66,3735518415.07,-131250157.97,-172104429.88,99363584.06,-176903673.75,191004300.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600903.SH,2021,4,2022-04-23,2022-04-23,319645837.36,5250302576.98,895630164.73,-498637728.03,172594355.92,1074622055.40,184004300.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600903.SH,2021,1,2021-04-28,2021-04-28,-123092651.47,1502902298.77,-36224097.62,-72622925.52,632000.00,159491479.37,150000000.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600903.SH,2021,2,2021-08-24,2021-08-24,238968176.50,2738545440.98,-9735667.80,-111751188.63,43624454.10,-136952655.67,188324300.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600905.SH,2021,3,2021-10-30,2021-10-30,5523736536.88,8144764296.28,16529306414.75,-23284528326.49,74439785.41,34290623229.43,23454607780.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600905.SH,2021,4,2022-04-28,2022-04-28,8817682707.81,12090345538.97,11169887035.30,-34897253453.10,1818861234.56,37245653901.19,25235447780.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600905.SH,2021,1,2021-06-09,2021-06-09,1915810489.63,3224235996.58,3924220141.38,-5139236525.31,NaN,7148010461.49,68317500.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600905.SH,2021,2,2021-08-27,2021-08-27,3879560210.55,5751480275.55,19443408598.09,-13613311746.70,NaN,29177543186.89,23048757780.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600906.SH,2021,3,2021-10-28,2021-10-28,-971585025.15,NaN,475591554.67,-11526931.38,NaN,1459128654.67,1814542688.66,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
600906.SH,2021,4,2022-04-16,2022-04-16,-90523037.85,NaN,925666288.52,-99958271.61,NaN,1117463578.41,1814542688.66,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
600906.SH,2021,2,2021-08-27,2021-08-27,-1184933269.81,NaN,-737120297.10,-28689039.81,NaN,477082817.49,1814542688.66,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
600906.SH,2021,1,2021-05-06,2021-05-06,-98906524.12,NaN,-351966029.83,-2194615.80,NaN,-251179874.72,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
600908.SH,2021,1,2021-04-30,2021-04-30,1945996000.00,NaN,-441601000.00,-4274721000.00,7146405000.00,1886339000.00,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
