ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
08250.HK,2003,4,2003-06-30,2003-06-30,-2974846.04,,19498123.75,42625.22,,22430344.57,,2026-07-09 01:25:09.767800+08:00,
08250.HK,2003,2,2003-12-31,2003-12-31,-2897015.93,,-3621515.03,-724499.09,,,,2026-07-09 09:20:48.153976+08:00,
08270.HK,2003,4,2003-12-31,2003-12-31,8411000.00,,9461000.00,-19150000.00,,20200000.00,,2026-07-09 01:25:11.351754+08:00,
08271.HK,2003,2,2003-06-30,2003-06-30,-27236759.20,,22843391.20,-4420959.20,,54501109.60,,2026-07-09 09:20:49.865419+08:00,
08271.HK,2003,4,2003-12-31,2003-12-31,-61690175.90,,14706660.00,-10165712.30,,86562548.20,,2026-07-09 01:25:11.478431+08:00,
08279.HK,2003,4,2003-06-30,2003-06-30,-93211.56,,,-35572.49,,128784.05,,2026-07-09 01:25:12.673154+08:00,
08279.HK,2003,2,2003-12-31,2003-12-31,971761.74,,130802.95,-1079270.62,,238311.83,,2026-07-09 09:20:50.724393+08:00,
08286.HK,2003,2,2003-06-30,2003-06-30,3508000.00,,-1892000.00,-5400000.00,,,,2026-07-09 09:20:52.336957+08:00,
08286.HK,2003,4,2003-12-31,2003-12-31,9186000.00,,836000.00,-5350000.00,,-3000000.00,,2026-07-09 01:25:14.597327+08:00,
08290.HK,2003,4,2003-12-31,2003-12-31,14557000.00,,-20753000.00,-52970000.00,,17660000.00,,2026-07-09 01:25:15.150653+08:00,
08299.HK,2003,4,2003-03-31,2003-03-31,15708524.40,,7714197.00,-2894680.80,,-5099646.60,,2026-07-09 01:25:17.694865+08:00,
08310.HK,2003,4,2003-12-31,2003-12-31,10638217.04,,6043779.72,-37476.41,,-4556960.91,,2026-07-09 01:25:18.721603+08:00,
08317.HK,2003,4,2003-03-31,2003-03-31,1767792.60,,-1384735.50,-626049.00,,-2526479.10,,2026-07-09 01:25:19.827835+08:00,
08317.HK,2003,1,2003-06-30,2003-06-30,-32897.20,,-409623.20,-133711.20,,-243014.80,,2026-07-09 09:20:57.867171+08:00,
08329.HK,2003,4,2003-12-31,2003-12-31,4940000.00,,31220000.00,8831000.00,,17449000.00,,2026-07-09 01:25:21.737867+08:00,
09893.HK,2003,4,2003-03-31,2003-03-31,3376631.00,,789570.00,-1994116.00,,-592945.00,,2026-07-09 01:26:30.009364+08:00,
09893.HK,2003,2,2003-09-30,2003-09-30,-3274000.00,,3747000.00,-60000.00,,7081000.00,,2026-07-09 09:21:50.269373+08:00,
300150.SZ,2003,4,2006-01-18,2006-01-18,10843347.75,,-48287958.14,-34012156.48,,-25119149.41,,2026-05-05 02:09:04.219839+08:00,2026-05-05 13:08:05.661691+08:00
600017.SH,2003,4,2006-09-19,2006-09-19,244275017.83,,18858570.75,-353704501.70,,128288054.62,,2026-05-05 02:50:46.499279+08:00,2026-05-05 13:08:05.661691+08:00
600018.SH,2003,4,2006-10-16,2006-10-16,2051955354.62,,802938212.72,-769815623.95,,-579146355.19,,2026-05-05 02:50:48.533284+08:00,2026-05-05 13:08:05.661691+08:00
600025.SH,2003,4,2006-05-25,2006-05-25,432061383.75,,-233341286.72,-1962528635.34,,1297125964.87,,2026-05-05 02:51:00.597751+08:00,2026-05-05 13:08:05.661691+08:00
600048.SH,2003,4,2006-07-05,2006-07-05,-569302161.66,,-26699916.40,-2949434.47,,545552384.14,,2026-05-05 02:51:28.974159+08:00,2026-05-05 13:08:05.661691+08:00
600999.SH,2003,4,2006-03-16,2006-03-16,-620083935.00,,-976241264.00,61426076.00,,-417695622.00,,2026-05-05 03:15:51.964666+08:00,2026-05-05 13:08:05.661691+08:00
601001.SH,2003,4,2006-06-02,2006-06-02,999498383.77,,910428165.74,-5351498.03,,-83718720.00,,2026-05-05 03:15:55.966253+08:00,2026-05-05 13:08:05.661691+08:00
601002.SH,2003,4,2006-12-28,2006-12-28,57594464.00,,30916612.00,-137457267.00,,110779415.00,,2026-05-05 03:15:57.972888+08:00,2026-05-05 13:08:05.661691+08:00
601003.SH,2003,4,2007-01-25,2007-01-25,550400952.44,,-13684626.99,-525439308.48,,-38646270.95,,2026-05-05 03:15:59.987361+08:00,2026-05-05 13:08:05.661691+08:00
601005.SH,2003,4,2007-01-30,2007-01-30,1141931000.00,,817123000.00,-614484000.00,,289676000.00,,2026-05-05 03:16:02.006627+08:00,2026-05-05 13:08:05.661691+08:00
601007.SH,2003,4,2007-03-13,2007-03-13,63329049.97,,-41560084.27,-4131345.79,,-100757788.45,,2026-05-05 03:16:06.036726+08:00,2026-05-05 13:08:05.661691+08:00
601107.SH,2003,4,2006-11-21,2006-11-21,495974190.53,,216775617.27,6383480.64,,-285582053.90,,2026-05-05 03:17:13.358447+08:00,2026-05-05 13:08:05.661691+08:00
601118.SH,2003,4,2007-03-21,2007-03-21,933906628.99,,65832207.81,-232033273.56,,-636041147.62,,2026-05-05 03:17:27.264949+08:00,2026-05-05 13:08:05.661691+08:00
601166.SH,2003,4,2007-01-15,2007-01-15,9217150885.27,,10995668407.11,-1023603516.13,,2814173976.32,,2026-05-05 03:17:56.945565+08:00,2026-05-05 13:08:05.661691+08:00
601168.SH,2003,4,2006-06-12,2006-06-12,253093475.42,,55840707.93,-315353432.93,,118100665.44,,2026-05-05 03:17:58.950186+08:00,2026-05-05 13:08:05.661691+08:00
601186.SH,2003,4,2007-01-11,2007-01-11,2385450000.00,,1057850000.00,-1962280000.00,,627320000.00,,2026-05-05 03:18:06.945874+08:00,2026-05-05 13:08:05.661691+08:00
601318.SH,2003,4,2007-02-02,2007-02-02,35178000000.00,,4132000000.00,-22215000000.00,,-8831000000.00,,2026-05-05 03:18:54.440678+08:00,2026-05-05 13:08:05.661691+08:00
601328.SH,2003,4,2007-02-26,2007-02-26,53271080000.00,,23682987000.00,-30072765000.00,,484672000.00,,2026-05-05 03:19:00.445425+08:00,2026-05-05 13:08:05.661691+08:00
601333.SH,2003,4,2006-12-07,2006-12-07,871706766.74,,34773155.31,-401953183.91,,-433658648.92,,2026-05-05 03:19:04.422582+08:00,2026-05-05 13:08:05.661691+08:00
601398.SH,2003,4,2006-09-27,2006-09-27,160884000000.00,,28991000000.00,-132124000000.00,,-91000000.00,,2026-05-05 03:19:26.207797+08:00,2026-05-05 13:08:05.661691+08:00
601588.SH,2003,4,2006-09-13,2006-09-13,140845514.00,,452085845.00,87754624.00,,223485707.00,,2026-05-05 03:19:55.866171+08:00,2026-05-05 13:08:05.661691+08:00
601628.SH,2003,4,2006-12-19,2006-12-19,30498000000.00,,42617000000.00,-34811000000.00,,46930000000.00,,2026-05-05 03:20:25.750338+08:00,2026-05-05 13:08:05.661691+08:00
601666.SH,2003,4,2006-10-30,2006-10-30,488488308.00,,17004199.00,-226988146.00,,-244495963.00,,2026-05-05 03:20:35.738196+08:00,2026-05-05 13:08:05.661691+08:00
601699.SH,2003,4,2006-08-28,2006-08-28,958387950.04,,167416113.85,-495957313.79,,-295014522.40,,2026-05-05 03:20:55.593383+08:00,2026-05-05 13:08:05.661691+08:00
601808.SH,2003,4,2006-02-07,2006-02-07,962287010.00,,-376353317.00,-1236559180.00,,-101364692.00,,2026-05-05 03:21:27.398110+08:00,2026-05-05 13:08:05.661691+08:00
601916.SH,2003,4,2006-09-06,2006-09-06,41055356.45,,249910863.33,1346850.00,,203998441.67,,2026-05-05 03:22:24.960871+08:00,2026-05-05 13:08:05.661691+08:00
601919.SH,2003,4,2006-10-23,2006-10-23,3233928800.00,,474653300.00,-1231106800.00,,-1572331500.00,,2026-05-05 03:22:28.984882+08:00,2026-05-05 13:08:05.661691+08:00
601988.SH,2003,4,2006-06-12,2006-06-12,-60699000000.00,,120324000000.00,13266000000.00,,160934000000.00,,2026-05-05 03:23:02.706818+08:00,2026-05-05 13:08:05.661691+08:00
601991.SH,2003,4,2006-11-28,2006-11-28,3781517000.00,,1795549000.00,-7460162000.00,,5474194000.00,,2026-05-05 03:23:06.691144+08:00,2026-05-05 13:08:05.661691+08:00
80700.HK,2003,4,2003-12-31,2003-12-31,352409000.00,,280332000.00,-23888000.00,,-48189000.00,,2026-07-09 01:26:49.186000+08:00,
80700.HK,2003,2,2003-06-30,2003-06-30,126526000.00,,98697000.00,-17495000.00,,-10334000.00,,2026-07-09 09:22:08.165176+08:00,
80700.HK,2003,3,2003-09-30,2003-09-30,218054000.00,,153356000.00,-16509000.00,,-48189000.00,,2026-07-09 09:22:08.165176+08:00,
80700.HK,2003,1,2003-03-31,2003-03-31,47707000.00,,33951000.00,-3422000.00,,-10334000.00,,2026-07-09 09:22:08.165176+08:00,
82318.HK,2003,4,2003-12-31,2003-12-31,35178000000.00,,4202000000.00,-22145000000.00,,-8831000000.00,,2026-07-09 01:26:51.387186+08:00,
82318.HK,2003,2,2003-06-30,2003-06-30,20171000000.00,,2521000000.00,-10478000000.00,,-7172000000.00,,2026-07-09 09:22:10.587876+08:00,
82331.HK,2003,2,2003-06-30,2003-06-30,4073000.00,,69241000.00,-6011000.00,,71179000.00,,2026-07-09 09:22:10.465779+08:00,
82331.HK,2003,4,2003-12-31,2003-12-31,93174000.00,,96836000.00,-23845000.00,,27507000.00,,2026-07-09 01:26:52.130858+08:00,
