ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
600674.SH,2013,3,2013-10-26,2013-10-26,530503133.49,,-202246548.77,-218916843.54,,-513832838.72,,2026-04-19 18:15:21.577006+08:00,
600675.SH,2013,4,2014-03-12,2014-03-12,-536313926.09,,-759805625.40,-1542457968.35,,1318972854.04,,2026-04-19 18:15:23.184510+08:00,
600675.SH,2013,3,2013-10-25,2013-10-25,805369233.42,,2541117566.20,-1181991711.03,,2917740043.81,,2026-04-19 18:15:21.577006+08:00,
600675.SH,2013,1,2013-04-20,2013-04-20,-66808628.06,,57760284.86,-87741084.36,,212309997.28,,2026-04-19 18:15:18.665267+08:00,
600675.SH,2013,2,2013-08-16,2013-08-16,1117919661.31,,4824542038.81,-251399042.35,,3958021419.85,,2026-04-19 18:15:20.188052+08:00,
600676.SH,2013,2,2013-08-24,2013-08-24,145224827.62,,-274113694.56,-189506992.04,,-229741428.13,,2026-04-19 18:15:20.188052+08:00,
600676.SH,2013,3,2013-10-26,2013-10-26,197068279.68,,-280448481.98,-294151596.92,,-183229475.40,,2026-04-19 18:15:21.577006+08:00,
600676.SH,2013,4,2014-03-21,2014-03-21,515824130.23,,-235255150.20,-458185025.33,,-292759104.66,,2026-04-19 18:15:23.184510+08:00,
600676.SH,2013,1,2013-04-25,2013-04-25,77801589.58,,-267751703.52,-209021668.43,,-136514756.68,,2026-04-19 18:15:18.665267+08:00,
600677.SH,2013,2,2013-08-17,2013-08-17,-439996273.33,,-365345617.42,-60818350.77,,136010085.22,,2026-04-19 18:15:20.188052+08:00,
600677.SH,2013,1,2013-04-27,2013-04-27,-357298142.60,,-188279350.43,-28663081.34,,197771036.64,,2026-04-19 18:15:18.665267+08:00,
600677.SH,2013,3,2013-10-26,2013-10-26,-430578186.01,,-418743275.34,-93756718.73,,105607362.55,,2026-04-19 18:15:21.577006+08:00,
600677.SH,2013,4,2014-04-16,2014-09-30,406331921.21,,801718888.02,-417498050.24,,811514949.46,,2026-04-19 18:15:23.184510+08:00,
600678.SH,2013,2,2013-08-30,2013-08-30,-35696637.94,,-66426412.54,-11675410.21,,-19054364.39,,2026-04-19 18:15:20.188052+08:00,
600678.SH,2013,1,2013-04-27,2013-04-27,-21107434.31,,-27256735.18,-2880278.95,,-3269021.92,,2026-04-19 18:15:18.665267+08:00,
600678.SH,2013,4,2014-02-28,2014-02-28,-24098476.30,,-40646563.77,-161310968.68,,144762881.21,,2026-04-19 18:15:23.184510+08:00,
600678.SH,2013,3,2013-10-30,2013-10-30,-41365970.78,,-75659303.98,-30238968.81,,-4054364.39,,2026-04-19 18:15:21.577006+08:00,
600679.SH,2013,4,2014-04-26,2014-04-26,14722439.01,,49403177.92,31928052.80,,2791129.62,,2026-04-19 18:15:23.184510+08:00,
600679.SH,2013,3,2013-10-26,2013-10-26,-63067122.30,,41999070.10,121805239.52,,-17175142.74,,2026-04-19 18:15:21.577006+08:00,
600679.SH,2013,2,2013-08-24,2013-08-24,-39258424.63,,-1171895.87,45940996.85,,-8250535.86,,2026-04-19 18:15:20.188052+08:00,
600679.SH,2013,1,2013-04-27,2013-04-27,-65537316.19,,-1384786.74,68713842.29,,-4692374.27,,2026-04-19 18:15:18.665267+08:00,
600680.SH,2013,3,2013-10-29,2013-10-29,-34877334.71,,-148576170.29,-172983180.04,,59512501.38,,2026-04-19 18:15:21.577006+08:00,
600680.SH,2013,4,2014-03-22,2014-03-22,-271875294.17,,-159659353.53,-57753088.07,,170240192.96,,2026-04-19 18:15:23.184510+08:00,
600680.SH,2013,2,2013-08-27,2013-08-27,-4114795.53,,-91122103.24,-93334899.67,,6300044.01,,2026-04-19 18:15:20.188052+08:00,
600680.SH,2013,1,2013-04-23,2013-04-23,-117350198.41,,-82770878.22,-30320675.01,,64899995.20,,2026-04-19 18:15:18.665267+08:00,
600681.SH,2013,3,2013-10-31,2013-10-31,-4076856.17,,585128.83,-138015.00,,4800000.00,,2026-04-19 18:15:21.577006+08:00,
600681.SH,2013,1,2013-04-27,2013-04-27,10303364.46,,10300514.46,-2850.00,,,,2026-04-19 18:15:18.665267+08:00,
600681.SH,2013,4,2014-04-30,2014-04-30,-7677616.54,,-3015631.54,-138015.00,,4800000.00,,2026-04-19 18:15:23.184510+08:00,
600681.SH,2013,2,2013-08-31,2013-08-31,5423448.67,,10097033.67,-126415.00,,4800000.00,,2026-04-19 18:15:20.188052+08:00,
600682.SH,2013,3,2013-10-31,2013-10-31,206621532.06,,436028941.09,75343890.15,,154069628.81,,2026-04-19 18:15:21.577006+08:00,
600682.SH,2013,1,2013-04-25,2013-04-25,16568405.16,,50023152.92,-15813976.92,,49268724.68,,2026-04-19 18:15:18.665267+08:00,
600682.SH,2013,2,2013-08-30,2013-08-30,86623974.54,,-64109148.16,-38394483.95,,-112332528.82,,2026-04-19 18:15:20.188052+08:00,
600682.SH,2013,4,2014-03-27,2014-03-27,336439367.03,,403405035.18,-246666553.58,,313638331.66,,2026-04-19 18:15:23.184510+08:00,
600683.SH,2013,4,2014-04-25,2014-04-25,-8298597221.18,,670418854.17,1521599355.47,,7447197357.13,,2026-04-19 18:15:23.184510+08:00,
600683.SH,2013,1,2013-04-26,2013-04-26,-9645599066.16,,236668960.93,708981528.25,,9173236186.24,,2026-04-19 18:15:18.665267+08:00,
600683.SH,2013,3,2013-10-30,2013-10-30,-9840336369.31,,258364736.94,999714579.07,,9098825770.27,,2026-04-19 18:15:21.577006+08:00,
600683.SH,2013,2,2013-08-29,2013-08-29,-9514192340.23,,161754647.16,436722216.81,,9239126142.24,,2026-04-19 18:15:20.188052+08:00,
600684.SH,2013,1,2013-04-26,2013-04-26,1139188.64,,428752403.43,77117.19,,427536097.60,,2026-04-19 18:15:18.665267+08:00,
600684.SH,2013,2,2013-08-29,2013-08-29,202924003.72,,487430593.99,-388732485.91,,673239076.18,,2026-04-19 18:15:20.188052+08:00,
600684.SH,2013,4,2014-04-25,2014-04-25,372754780.48,,171333487.88,-632681338.13,,431260045.53,,2026-04-19 18:15:23.184510+08:00,
600684.SH,2013,3,2013-10-25,2013-10-25,297684511.86,,376274190.71,-426931113.26,,505520792.11,,2026-04-19 18:15:21.577006+08:00,
600685.SH,2013,1,2013-04-27,2013-04-27,-685136435.20,,-733827506.15,-192037282.36,,146193664.78,,2026-04-19 18:15:18.665267+08:00,
600685.SH,2013,2,2013-08-31,2013-08-31,-702487459.10,,-624380525.47,-143724456.78,,243664428.09,,2026-04-19 18:15:20.188052+08:00,
600685.SH,2013,4,2014-03-18,2014-03-18,-277361320.54,,82992618.72,313535175.21,,81923273.54,,2026-04-19 18:15:23.184510+08:00,
600685.SH,2013,3,2013-10-26,2013-10-26,-425205127.93,,-253914679.42,125387019.70,,72407901.72,,2026-04-19 18:15:21.577006+08:00,
600686.SH,2013,4,2014-03-25,2014-03-25,702273171.42,,504825377.46,-246830086.38,,78801419.56,,2026-04-19 18:15:23.184510+08:00,
600686.SH,2013,1,2013-04-26,2013-04-26,-1383793078.12,,-1478725161.54,-73503784.25,,-9250000.00,,2026-04-19 18:15:18.665267+08:00,
600686.SH,2013,3,2013-10-25,2013-10-25,-347965204.18,,-587395500.28,-536421778.15,,318406790.54,,2026-04-19 18:15:21.577006+08:00,
600686.SH,2013,2,2013-08-20,2013-08-20,-1099056511.28,,-1132061339.28,-357456583.75,,348263790.55,,2026-04-19 18:15:20.188052+08:00,
600687.SH,2013,1,2013-04-26,2013-04-26,-336536107.04,,-7197808.66,333476058.38,,-4137760.00,,2026-04-19 18:15:18.665267+08:00,
600687.SH,2013,2,2013-07-25,2013-07-25,-369203628.20,,-72932131.37,323099401.75,,-26827904.92,,2026-04-19 18:15:20.188052+08:00,
600687.SH,2013,3,2013-10-30,2013-10-30,-245463802.96,,-32038273.36,251845643.81,,-38420114.21,,2026-04-19 18:15:21.577006+08:00,
600687.SH,2013,4,2014-03-28,2014-03-28,-761006818.98,,178150121.93,108069521.48,,831087419.43,,2026-04-19 18:15:23.184510+08:00,
600688.SH,2013,3,2013-10-29,2013-10-29,4886124000.00,,160073000.00,-719619000.00,,-4009567000.00,,2026-04-19 18:15:21.577006+08:00,
600688.SH,2013,2,2013-08-29,2013-08-29,3375731000.00,,131744000.00,-542138000.00,,-2704263000.00,,2026-04-19 18:15:20.188052+08:00,
600688.SH,2013,4,2014-03-28,2014-03-28,5480669000.00,,-27706000.00,-629246000.00,,-4878991000.00,,2026-04-19 18:15:23.184510+08:00,
600688.SH,2013,1,2013-04-22,2013-04-22,3226319000.00,,105932000.00,-395933000.00,,-2725532000.00,,2026-04-19 18:15:18.665267+08:00,
600689.SH,2013,1,2013-04-27,2013-04-27,-93942459.54,,4347478.95,-22594962.45,,124477608.51,,2026-04-19 18:15:18.665267+08:00,
600689.SH,2013,3,2013-10-31,2013-10-31,-155183413.92,,-109703625.09,-36132854.52,,89974071.43,,2026-04-19 18:15:21.577006+08:00,
600689.SH,2013,2,2013-08-31,2013-08-31,-144186579.97,,-91525524.24,-32603386.34,,90415295.30,,2026-04-19 18:15:20.188052+08:00,
600689.SH,2013,4,2014-04-14,2014-04-14,-136968174.16,,-100477296.10,-30132102.73,,76085466.98,,2026-04-19 18:15:23.184510+08:00,
600690.SH,2013,1,2013-04-19,2013-04-19,1706234280.69,,1605661744.91,-172506910.36,,78143033.95,,2026-04-19 18:15:18.665267+08:00,
600690.SH,2013,4,2014-04-29,2014-04-29,6510329449.45,,4183147196.97,-1375685021.23,,-924631527.05,,2026-04-19 18:15:23.184510+08:00,
600690.SH,2013,3,2013-10-31,2013-10-31,5023150519.79,,3263034267.73,-775145247.53,,-967848758.19,,2026-04-19 18:15:21.577006+08:00,
600690.SH,2013,2,2013-08-28,2013-08-28,3435348711.05,,1921888753.42,-570828317.51,,-927981046.25,,2026-04-19 18:15:20.188052+08:00,
600691.SH,2013,2,2013-08-27,2013-12-28,246684369.63,,-203574724.86,-1945910273.75,,1495652639.81,,2026-04-19 18:15:20.188052+08:00,
600691.SH,2013,4,2014-04-25,2014-04-25,1119350027.89,,-903438524.91,-2991108922.47,,968339171.37,,2026-04-19 18:15:23.184510+08:00,
600691.SH,2013,1,2013-04-27,2013-12-28,247934632.28,,2108591673.18,-802828936.78,,2663487197.53,,2026-04-19 18:15:18.665267+08:00,
600691.SH,2013,3,2013-10-28,2013-12-28,736893437.09,,-85627211.97,-2051867728.13,,1229352801.12,,2026-04-19 18:15:21.577006+08:00,
600692.SH,2013,2,2013-08-23,2013-08-23,153330873.45,,-17610877.14,-39822871.94,,-131118878.65,,2026-04-19 18:15:20.188052+08:00,
600692.SH,2013,1,2013-04-23,2013-04-23,63485538.27,,-40175744.27,4510733.05,,-108172015.59,,2026-04-19 18:15:18.665267+08:00,
600692.SH,2013,3,2013-10-25,2013-10-25,205425057.22,,-5973390.28,-74830466.90,,-136567980.60,,2026-04-19 18:15:21.577006+08:00,
600692.SH,2013,4,2014-03-29,2014-03-29,255969284.81,,-35410790.31,-81655932.97,,-209724142.15,,2026-04-19 18:15:23.184510+08:00,
600693.SH,2013,4,2014-03-01,2014-03-01,-719457801.66,,-270176414.02,-455914284.94,,905195672.58,,2026-04-19 18:15:23.184510+08:00,
600693.SH,2013,3,2013-10-30,2013-10-30,-218843909.99,,-215267564.46,-780760810.93,,784337156.46,,2026-04-19 18:15:21.577006+08:00,
600693.SH,2013,2,2013-08-10,2013-08-10,-140270975.76,,72378264.63,-458016089.71,,670665330.10,,2026-04-19 18:15:20.188052+08:00,
600693.SH,2013,1,2013-04-20,2013-04-20,-76694348.21,,-110323468.90,-9143017.50,,-24486103.19,,2026-04-19 18:15:18.665267+08:00,
600694.SH,2013,1,2013-04-23,2013-04-23,825976006.41,,587619501.29,-74333839.98,,-163520290.85,,2026-04-19 18:15:18.665267+08:00,
600694.SH,2013,3,2013-10-25,2013-10-25,1761521931.82,,1005981646.21,-176574682.79,,-576777698.75,,2026-04-19 18:15:21.577006+08:00,
600694.SH,2013,2,2013-08-23,2013-08-23,890462762.23,,284748476.06,-103227989.94,,-500733542.02,,2026-04-19 18:15:20.188052+08:00,
600694.SH,2013,4,2014-04-10,2014-04-10,1787295516.71,,854952092.53,-252098153.46,,-677248866.28,,2026-04-19 18:15:23.184510+08:00,
600695.SH,2013,3,2013-10-24,2013-10-24,-52100984.18,,-34390690.88,234466932.06,,-216603513.06,,2026-04-19 18:15:21.577006+08:00,
600695.SH,2013,4,2014-04-29,2014-04-29,-35770969.39,,19020324.70,250692237.86,,-195715213.04,,2026-04-19 18:15:23.184510+08:00,
600695.SH,2013,1,2013-04-27,2013-04-27,-23019306.00,,89371486.74,143317029.29,,-30925470.20,,2026-04-19 18:15:18.665267+08:00,
600695.SH,2013,2,2013-08-13,2013-08-13,-23263093.28,,26139166.81,222495483.65,,-173057479.73,,2026-04-19 18:15:20.188052+08:00,
600696.SH,2013,2,2013-08-31,2013-08-31,-14098259.02,,-6485309.25,-4561228.00,,12174177.77,,2026-04-19 18:15:20.188052+08:00,
600696.SH,2013,4,2014-04-24,2014-04-24,33772554.63,,-6062599.36,-4902255.00,,-34932898.99,,2026-04-19 18:15:23.184510+08:00,
600696.SH,2013,3,2013-10-24,2013-10-24,-20511347.03,,-19978895.05,-4407508.00,,4939959.98,,2026-04-19 18:15:21.577006+08:00,
600696.SH,2013,1,2013-04-24,2013-04-24,19013630.20,,14777751.52,-2982212.00,,-1253666.68,,2026-04-19 18:15:18.665267+08:00,
600697.SH,2013,4,2014-04-18,2014-04-18,516608570.68,,74241430.09,-1224205618.45,,781844985.63,,2026-04-19 18:15:23.184510+08:00,
600697.SH,2013,2,2013-08-16,2013-08-16,25927177.85,,-326061364.41,-454645300.60,,102656758.34,,2026-04-19 18:15:20.188052+08:00,
600697.SH,2013,1,2013-04-25,2013-04-25,118392305.17,,-445757164.43,-350817543.11,,-213331926.49,,2026-04-19 18:15:18.665267+08:00,
600697.SH,2013,3,2013-10-26,2013-10-26,237385308.31,,-204056.41,-766417994.82,,528828630.10,,2026-04-19 18:15:21.577006+08:00,
600698.SH,2013,1,2013-04-27,2013-04-27,-48052486.23,,-57149394.67,-7564106.11,,-1532802.33,,2026-04-19 18:15:18.665267+08:00,
600698.SH,2013,4,2014-04-25,2014-04-25,17596802.35,,-124691656.52,-39135621.97,,-103152836.90,,2026-04-19 18:15:23.184510+08:00,
600698.SH,2013,2,2013-07-26,2013-07-26,-52394614.71,,-73461662.58,-18059423.32,,-3007624.55,,2026-04-19 18:15:20.188052+08:00,
600698.SH,2013,3,2013-10-29,2013-10-29,-45746326.38,,-73820147.82,-27438545.65,,-635275.79,,2026-04-19 18:15:21.577006+08:00,
600699.SH,2013,1,2013-04-27,2013-04-27,22939503.06,,-103229466.13,-112605075.32,,-10300896.91,,2026-04-19 18:15:18.665267+08:00,
600699.SH,2013,4,2014-04-22,2014-04-22,650462416.16,,15637793.38,-530366114.02,,-105351318.93,,2026-04-19 18:15:23.184510+08:00,
600699.SH,2013,2,2013-08-28,2013-08-28,198598502.08,,-41800287.05,-230197540.25,,-5180992.97,,2026-04-19 18:15:20.188052+08:00,
600699.SH,2013,3,2013-10-30,2013-10-30,212599556.91,,-222786025.52,-390099936.72,,-41560849.96,,2026-04-19 18:15:21.577006+08:00,
600700.SH,2013,2,2013-08-14,2013-08-14,392527.75,,392527.75,,,,,2026-04-19 18:15:20.188052+08:00,
600700.SH,2013,4,2014-04-30,2014-04-30,16503.49,,11303.49,-5200.00,,,,2026-04-19 18:15:23.184510+08:00,
600700.SH,2013,1,2013-04-25,2013-04-25,674949.50,,674949.50,,,,,2026-04-19 18:15:18.665267+08:00,
600700.SH,2013,3,2013-10-31,2013-10-31,153821.64,,148621.64,-5200.00,,,,2026-04-19 18:15:21.577006+08:00,
600701.SH,2013,4,2014-04-19,2014-04-19,42651757.49,,174812557.92,-316346077.29,,448506877.72,,2026-04-19 18:15:23.184510+08:00,
600701.SH,2013,2,2013-08-30,2013-08-30,73455096.70,,33213687.15,-41489849.01,,1248439.46,,2026-04-19 18:15:20.188052+08:00,
600701.SH,2013,1,2013-04-26,2013-04-26,25427919.46,,-847551.33,-25220191.25,,-1055279.54,,2026-04-19 18:15:18.665267+08:00,
600701.SH,2013,3,2013-10-30,2013-10-30,-10958863.57,,327301643.93,-161640907.13,,499901414.63,,2026-04-19 18:15:21.577006+08:00,
600702.SH,2013,1,2013-04-26,2013-04-26,220862531.83,,-58757264.21,-7387908.89,,-272231887.15,,2026-04-19 18:15:18.665267+08:00,
600702.SH,2013,2,2013-08-31,2013-08-31,78083547.74,,-108360634.55,-22207017.36,,-164237164.93,,2026-04-19 18:15:20.188052+08:00,
600702.SH,2013,4,2014-03-19,2014-03-19,104121113.21,,-79047254.28,-38829532.61,,-144338834.88,,2026-04-19 18:15:23.184510+08:00,
600702.SH,2013,3,2013-10-19,2013-10-19,100965392.07,,-61470801.31,-32338036.76,,-130098156.62,,2026-04-19 18:15:21.577006+08:00,
600703.SH,2013,2,2013-08-06,2013-08-06,255658271.59,,-205695350.33,-190524615.18,,-270829006.74,,2026-04-19 18:15:20.188052+08:00,
600703.SH,2013,3,2013-10-31,2013-10-31,494975948.17,,-575720907.32,-1015155323.05,,-55541532.44,,2026-04-19 18:15:21.577006+08:00,
600703.SH,2013,4,2014-04-15,2014-04-15,765279143.01,,-713126624.17,-1414534861.28,,-65423720.83,,2026-04-19 18:15:23.184510+08:00,
600703.SH,2013,1,2013-04-25,2013-04-25,222679873.26,,115590207.07,-89299646.59,,-17790019.60,,2026-04-19 18:15:18.665267+08:00,
600704.SH,2013,4,2014-04-22,2014-04-22,-1887749932.05,,-678864799.38,-700213986.48,,1909116583.40,,2026-04-19 18:15:23.184510+08:00,
600704.SH,2013,3,2013-10-29,2013-10-29,-2398554729.48,,290644971.93,-420536492.13,,3109749485.53,,2026-04-19 18:15:21.577006+08:00,
600704.SH,2013,2,2013-08-27,2013-08-27,-1185153451.14,,-104378409.27,-449887187.20,,1530662229.07,,2026-04-19 18:15:20.188052+08:00,
600704.SH,2013,1,2013-04-23,2013-04-23,-690320920.21,,416994257.37,-339869788.71,,1447184966.29,,2026-04-19 18:15:18.665267+08:00,
600705.SH,2013,1,2013-04-25,2013-04-25,-10521023485.12,,-11209565636.18,-684802867.35,,45437702.19,,2026-04-19 18:15:18.665267+08:00,
600705.SH,2013,2,2013-08-28,2013-08-28,-13959675918.54,,-14381171724.89,-1253984107.84,,831765310.18,,2026-04-19 18:15:20.188052+08:00,
600705.SH,2013,4,2014-04-28,2014-04-28,1530559974.01,,3758669861.82,-4180395140.72,,6408004818.59,,2026-04-19 18:15:23.184510+08:00,
600705.SH,2013,3,2013-10-29,2013-10-29,-15506307061.31,,-13936637077.49,-1213774229.46,,2782276321.94,,2026-04-19 18:15:21.577006+08:00,
600706.SH,2013,1,2013-04-27,2013-04-27,-152615164.72,,-116548461.33,-76113311.88,,112180015.27,,2026-04-19 18:15:18.665267+08:00,
600706.SH,2013,3,2013-10-29,2013-10-29,-230539219.07,,109597358.89,-108037680.22,,448174258.18,,2026-04-19 18:15:21.577006+08:00,
600706.SH,2013,2,2013-08-24,2013-08-24,-186530798.60,,73672905.54,-93180070.27,,353383774.41,,2026-04-19 18:15:20.188052+08:00,
600706.SH,2013,4,2014-04-18,2014-04-18,22086896.88,,171475279.03,-165758456.94,,315146839.09,,2026-04-19 18:15:23.184510+08:00,
600707.SH,2013,2,2013-08-29,2013-08-29,-35001280.65,,-105689913.86,40179446.72,,-110821562.12,,2026-04-19 18:15:20.188052+08:00,
600707.SH,2013,1,2013-04-25,2013-04-25,-35166958.35,,-148616114.23,-154473322.70,,41024322.22,,2026-04-19 18:15:18.665267+08:00,
600707.SH,2013,3,2013-10-29,2013-10-29,-18525946.72,,-546589044.34,259077078.06,,-787375116.95,,2026-04-19 18:15:21.577006+08:00,
600707.SH,2013,4,2014-03-06,2014-03-06,37766808.79,,-188295053.53,780392275.83,,-1004306036.00,,2026-04-19 18:15:23.184510+08:00,
600708.SH,2013,1,2013-04-25,2013-04-25,203461006.58,,52555381.39,-51546923.57,,-98569815.59,,2026-04-19 18:15:18.665267+08:00,
600708.SH,2013,4,2014-03-29,2014-03-29,504026426.38,,76342769.24,-59752328.14,,-365116794.43,,2026-04-19 18:15:23.184510+08:00,
600708.SH,2013,2,2013-08-31,2013-08-31,246501663.93,,30969058.20,21193821.91,,-235101031.11,,2026-04-19 18:15:20.188052+08:00,
600708.SH,2013,3,2013-10-30,2013-10-30,357114368.16,,20063650.13,-50532869.78,,-284671335.97,,2026-04-19 18:15:21.577006+08:00,
600709.SH,2013,2,2014-08-30,2014-08-30,-1739426.34,,648595.23,388021.57,,2000000.00,,2026-04-19 18:15:20.188052+08:00,
600709.SH,2013,3,2014-10-31,2014-10-31,1170869.16,,6147.98,-3164721.18,,2000000.00,,2026-04-19 18:15:21.577006+08:00,
600709.SH,2013,4,2014-05-01,2014-05-01,7885893.26,,4666123.06,-5716267.63,,2496497.43,,2026-04-19 18:15:23.184510+08:00,
600710.SH,2013,3,2013-10-31,2013-10-31,-79206689.37,,-151864671.90,-60607522.93,,-10908686.09,,2026-04-19 18:15:21.577006+08:00,
600710.SH,2013,1,2013-04-26,2013-04-26,-17396052.79,,-45063220.05,-21898202.27,,-4755174.98,,2026-04-19 18:15:18.665267+08:00,
600710.SH,2013,2,2013-08-31,2013-08-31,-107024122.22,,-133413657.64,-45206009.48,,19447052.79,,2026-04-19 18:15:20.188052+08:00,
600710.SH,2013,4,2014-04-19,2014-04-19,-65700747.58,,-208588896.02,-78677892.11,,-61638144.41,,2026-04-19 18:15:23.184510+08:00,
600711.SH,2013,4,2014-03-11,2014-03-11,258048027.19,,187571065.39,-178671845.13,,108194883.33,,2026-04-19 18:15:23.184510+08:00,
600711.SH,2013,2,2013-08-09,2013-08-09,24683900.02,,23426319.30,-29736935.31,,28479354.59,,2026-04-19 18:15:20.188052+08:00,
600711.SH,2013,3,2013-10-17,2013-10-17,49292981.28,,-7914784.91,-71982389.02,,14774622.83,,2026-04-19 18:15:21.577006+08:00,
600711.SH,2013,1,2013-04-26,2013-05-16,14093458.01,,-29617528.92,-2672873.45,,-41038113.48,,2026-04-19 18:15:18.665267+08:00,
600712.SH,2013,4,2014-04-12,2014-04-12,81509771.89,,118885564.07,-29415937.36,,66791729.54,,2026-04-19 18:15:23.184510+08:00,
600712.SH,2013,2,2013-08-23,2013-08-23,-82198539.77,,-99143078.09,-20966952.80,,4022414.48,,2026-04-19 18:15:20.188052+08:00,
600712.SH,2013,3,2013-10-30,2013-10-30,-133710537.42,,-94509623.98,-23245734.20,,62446647.64,,2026-04-19 18:15:21.577006+08:00,
600712.SH,2013,1,2013-04-26,2013-04-26,-79687058.94,,-92782194.16,-12795135.22,,-300000.00,,2026-04-19 18:15:18.665267+08:00,
600713.SH,2013,4,2014-04-05,2014-04-05,-354268278.86,,-162097198.06,162963813.72,,29207267.08,,2026-04-19 18:15:23.184510+08:00,
600713.SH,2013,3,2013-10-31,2013-10-31,-528156429.93,,-74255713.64,217794397.35,,236106318.94,,2026-04-19 18:15:21.577006+08:00,
600713.SH,2013,2,2013-08-23,2013-08-23,-372649629.16,,-258939342.72,251232489.10,,-137522202.66,,2026-04-19 18:15:20.188052+08:00,
600713.SH,2013,1,2013-04-27,2013-04-27,-193827679.78,,-212042538.31,75263044.36,,-93477902.89,,2026-04-19 18:15:18.665267+08:00,
600714.SH,2013,4,2014-03-22,2014-03-22,-1391176.21,,-36695135.13,82217045.04,,-117521003.96,,2026-04-19 18:15:23.184510+08:00,
600714.SH,2013,3,2013-10-25,2013-10-25,-49593305.24,,-121468919.91,-34621123.58,,-37254491.09,,2026-04-19 18:15:21.577006+08:00,
600714.SH,2013,1,2013-04-25,2013-04-25,-58460405.28,,-77128319.78,-13175914.50,,-5492000.00,,2026-04-19 18:15:18.665267+08:00,
600714.SH,2013,2,2013-08-10,2013-08-10,-107676514.25,,-131905984.02,-10220392.00,,-14009077.77,,2026-04-19 18:15:20.188052+08:00,
600715.SH,2013,1,2013-04-27,2013-04-27,-3379087.41,,-4034962.41,-7500.00,,-648375.00,,2026-04-19 18:15:18.665267+08:00,
600715.SH,2013,4,2014-04-24,2014-04-24,-27508818.06,,-6226616.27,-464669.00,,21746925.01,,2026-04-19 18:15:23.184510+08:00,
600715.SH,2013,2,2013-07-20,2013-07-20,-5380989.86,,-5703878.65,-11700.00,,-311158.33,,2026-04-19 18:15:20.188052+08:00,
600715.SH,2013,3,2013-10-26,2013-10-26,-26717157.92,,1287119.96,-21750.00,,28026058.34,,2026-04-19 18:15:21.577006+08:00,
600716.SH,2013,4,2014-03-22,2014-03-22,-416945786.19,,72294991.26,9397042.12,,479843735.33,,2026-04-19 18:15:23.184510+08:00,
600716.SH,2013,1,2013-04-27,2013-04-27,-289843281.63,,-353081353.83,-90770.00,,-63147302.20,,2026-04-19 18:15:18.665267+08:00,
600716.SH,2013,3,2013-10-31,2013-10-31,-586549660.79,,-699812994.01,9354242.12,,-122617575.34,,2026-04-19 18:15:21.577006+08:00,
600716.SH,2013,2,2013-08-27,2013-08-27,-568203316.54,,-439755504.68,9725849.20,,118721962.66,,2026-04-19 18:15:20.188052+08:00,
600717.SH,2013,1,2013-04-27,2013-04-27,327753396.08,,734498533.66,-416019509.03,,821791654.07,,2026-04-19 18:15:18.665267+08:00,
600717.SH,2013,4,2014-03-20,2014-03-20,1112478682.64,,162831877.02,-2422776068.85,,1476061088.55,,2026-04-19 18:15:23.184510+08:00,
600717.SH,2013,2,2013-08-16,2013-08-16,721141344.11,,969897241.42,-1246695206.43,,1500342224.55,,2026-04-19 18:15:20.188052+08:00,
600717.SH,2013,3,2013-10-25,2013-10-25,935552871.00,,322298056.98,-2002023146.75,,1390984217.15,,2026-04-19 18:15:21.577006+08:00,
600718.SH,2013,4,2014-03-29,2014-03-29,303851532.00,,66928106.00,-184039969.00,,-57542905.00,,2026-04-19 18:15:23.184510+08:00,
600718.SH,2013,2,2013-08-23,2013-08-23,-850759896.00,,-1072715633.00,-211491260.00,,859283.00,,2026-04-19 18:15:20.188052+08:00,
600718.SH,2013,1,2013-04-27,2013-04-27,-835536964.00,,-543932827.00,287406661.00,,17664550.00,,2026-04-19 18:15:18.665267+08:00,
600718.SH,2013,3,2013-10-30,2013-10-30,-868432519.00,,-1190391639.00,-309882150.00,,-15896459.00,,2026-04-19 18:15:21.577006+08:00,
600719.SH,2013,1,2013-04-12,2013-04-12,79416245.70,,61809173.39,-7064510.24,,-10542562.07,,2026-04-19 18:15:18.665267+08:00,
600719.SH,2013,3,2013-10-25,2013-10-25,5845029.52,,3515297.94,-16532438.10,,14202706.52,,2026-04-19 18:15:21.577006+08:00,
600719.SH,2013,2,2013-08-08,2013-08-08,32964484.27,,-3314705.69,-11215260.43,,-25063929.53,,2026-04-19 18:15:20.188052+08:00,
600719.SH,2013,4,2014-04-25,2014-04-25,347277394.51,,76541598.90,-44447775.87,,-226288019.74,,2026-04-19 18:15:23.184510+08:00,
600720.SH,2013,1,2013-04-25,2013-04-25,21640476.97,,-219063015.07,-159950702.06,,-80752789.98,,2026-04-19 18:15:18.665267+08:00,
600720.SH,2013,2,2013-08-09,2013-08-09,655175714.78,,-87272833.97,-473963544.24,,-268485004.51,,2026-04-19 18:15:20.188052+08:00,
600720.SH,2013,3,2013-10-19,2013-10-19,1043479297.98,,-134289782.23,-623404398.50,,-554364681.71,,2026-04-19 18:15:21.577006+08:00,
